-1.069848567750045568e-02,-7.434397536437806209e-03,4.892028739888571939e-03,1.234146773132257201e-02,1.079186566534612486e-02,-1.893368162272980300e-03,-6.845597126907986864e-03,9.151410891584398771e-03,1.346116908860095149e-02,8.804104893315218769e-03,1.193805994789456752e-02,-1.402270190149813378e-03,-7.086791387831618654e-04,3.650396046553746297e-03,1.532498102218916511e-02,-7.520846784756615895e-03,7.508043629468917797e-03,1.078815441562958402e-03,1.318785653740620718e-03,-1.388457772224855995e-02,7.910258673322219033e-03,-2.229737945694889884e-03,1.190310460556596485e-02,-1.014969489576077709e-02,4.376353185021812468e-03,6.647047410130826547e-03,2.180689375125207871e-02,1.362190110499470787e-02,-1.115197482377335014e-02,-5.554315703266006835e-03,3.584041315626016258e-03,3.544601491874856906e-03,3.015283560587241670e-03,2.687317661562221936e-03,1.239052269633785126e-02,6.884708989973919481e-03,4.985606064557127071e-03,8.567962809091923815e-03,4.512794881414761150e-03,1.138703691362494448e-02,-9.556149940935539447e-03,1.032375492305759139e-02,-7.329805101107048949e-03,-8.309842744555612920e-03,-8.912666321521180851e-03,-7.643825813374269772e-03,1.532949135201299058e-02,1.264767847014509373e-02,3.905299518353947969e-03,-1.456674161091004284e-03,1.139712105950264898e-02,1.376474455093036793e-02,-1.717972381355751350e-03,-6.465174133350216901e-03,5.879934760914123232e-03,-1.102280141613373385e-02,-6.751888523906525962e-03,-5.301675188478399171e-03,-4.308310902665903920e-03,-1.472040030568163649e-03,-8.651118521327452737e-03,4.915655836592870177e-03,-1.093209871337973323e-02,8.698812187043502425e-03,-1.462113003542518663e-02,-7.545972629043166263e-03,-1.306832539902329053e-02,-8.641683904721744400e-03,-1.333041029575069737e-02,-5.799396621745403491e-03,1.463162123030767488e-03,1.524171250118310558e-03,4.510476459342694440e-04,1.049952656866154181e-03,-1.380223970280100056e-02,6.583152981556817697e-03,-5.467369909235627462e-03,7.705179144457099429e-03,-2.884166017198456361e-02,4.310459102757714656e-03,-4.570067038451479553e-03,-1.977504774295623866e-02,3.143679139073979681e-03,2.853588625764930976e-03,-1.884108506829063967e-03,-2.056359918298076260e-03,-1.942182673019848382e-03,4.221643737204907980e-03,-8.029051905609645157e-03,-8.318619595587647964e-03,-8.491557308818490149e-03,-5.416560638873590267e-03,-1.792423743579580828e-02,1.407056214648123166e-02,6.182837300426692259e-03,-1.854195739956792169e-02,-9.816199003788590380e-03,1.367734660709012898e-03,2.352497083731643415e-02,1.566532547124363170e-02
1.373925694698077335e-02,2.341693714909323307e-02,2.170726423050588043e-03,7.287083962561684627e-03,1.759272181600832555e-02,-1.425997773326825521e-02,-2.059196688296802483e-02,5.145252405502860789e-03,1.458969880126331081e-02,-1.597572431031828567e-04,-1.815105750235624076e-03,-5.878439256102324303e-03,-7.889012481824076231e-03,-4.573157290848735290e-03,5.460785420847529686e-03,2.062464776736277691e-03,-2.466552428048467659e-03,-4.387811500601695655e-03,8.042307172510049923e-03,-1.153683633540225281e-02,1.211164142908718010e-02,-7.639313849475136073e-03,1.129910203966526423e-02,5.748113917824026857e-03,-9.620842504430349162e-03,-1.802444137590060794e-02,-1.819358759032312436e-02,6.565547741471740480e-03,1.365262398395923962e-02,-1.346624934203641787e-02,-5.049787465461172452e-04,-4.488319655413144926e-03,-2.262052413378908000e-02,-4.972882066980066108e-03,7.059628594430523985e-04,-5.059266417446970851e-03,-7.902845552814482047e-03,-2.251251572273095785e-03,-2.421633983164787202e-02,-9.461318179959670891e-04,6.667929964906543511e-04,5.949696750645313897e-04,4.652277091794956854e-03,7.180931357624899519e-04,1.492390583824105763e-02,-1.430623778781605401e-03,-2.558968511087218126e-03,1.214817897710046037e-02,-1.418591868462755305e-02,3.891184768678182960e-03,1.529699846399593284e-02,-6.920083304038523141e-03,-5.163108721653794468e-03,1.493442800367678752e-04,1.214514812577194465e-02,-9.247070838870153492e-03,1.220259375947119196e-02,2.204787009537275203e-02,4.382795024027108521e-03,1.573204209626506700e-02,1.127866008365219740e-02,-1.311780531856723830e-02,4.742765718094256390e-04,-6.179331697527567537e-03,7.281568240348979849e-03,1.170702085068992329e-02,1.714073940703440824e-02,-1.551061322951467498e-03,1.206368527115287380e-02,2.753463387304831006e-02,-8.436354605515187111e-04,1.290780886470980224e-03,-4.149289705520404700e-03,-3.474422520113656584e-03,-1.877744331323509888e-02,-8.214212652396602268e-03,-5.934206747956104200e-03,-6.878352049208081090e-03,7.133123063212558346e-03,-2.581605013050057617e-04,-1.332430640745409754e-03,2.090733421017670554e-02,-1.152022987949336517e-02,-7.537534775002120019e-03,-9.634192158578608334e-03,1.685036135798567009e-02,4.380951892092790380e-03,-3.560487267647021500e-03,-1.974825569787877402e-03,1.329030816495588296e-02,-9.068365990913613423e-03,-4.210375216214792306e-03,-6.188992338157371827e-03,-2.176126415142730364e-02,-6.796293001693879537e-03,-1.202209885718688587e-02,6.777100373709649475e-03,8.779521735425361434e-03,-1.883754021273020525e-03,1.428470618022576084e-02
5.689728205511968354e-03,3.027951028188227440e-03,-2.895114460497902678e-03,1.024883984876123061e-02,1.338168762711233620e-03,7.374548583826838304e-03,4.216964277241729161e-04,5.429818561356140709e-03,4.360641227015688536e-03,-4.119290156351323659e-03,3.884557337938178163e-03,-1.165201659342043373e-02,3.891247077283920279e-04,-8.650181885887203714e-03,1.299699857326149476e-02,-8.516862938091583624e-03,-8.185655481831791277e-04,5.285610589959987594e-03,1.579095078120320780e-02,-2.950769005249392722e-03,1.505753831401463166e-03,9.981156246697086079e-03,3.523922775666370188e-03,1.438824367323397226e-02,5.392832609091219483e-03,-1.508699867229988840e-03,7.134606864093263022e-03,1.053854618111904227e-03,5.458699097814568094e-03,-1.792553406167257495e-03,1.039279527562893789e-02,-8.502880857163662084e-03,7.312373056628909728e-04,1.199593388142207277e-02,1.300362476997363181e-02,8.210093738098295929e-03,1.075244092370797842e-02,-7.384306706650279294e-03,-3.821621228294814349e-03,-1.299230419794238783e-02,-8.443843956278547155e-03,-1.946433995559075951e-03,1.623714079686056425e-03,1.728429717215688305e-02,-1.012153489349367289e-02,9.408038991916096647e-03,-1.171285164352525547e-02,2.092991536836446426e-02,1.276831129179852205e-02,-8.305005545802268685e-03,-1.118331593550733055e-02,8.897051731556849391e-03,7.652863958389965679e-04,1.458336242168076918e-02,5.479713655178751518e-04,-1.472366639032971110e-02,1.901240491322401041e-02,1.060278864712635959e-02,-9.398888659119732092e-03,1.461737329877848407e-02,-9.672561610659418524e-03,1.435567180342120844e-02,-3.066014183062216146e-03,-9.791155225672464393e-03,-1.348179095877261729e-02,-1.318978438497285174e-02,3.945601764916537198e-03,-2.506611242091168461e-04,-6.677084736446395850e-03,-1.336188523961620925e-02,-2.326261767341328539e-03,1.241323995659206723e-02,-5.826703034761452314e-03,-1.606357891406789192e-03,5.294690210936102252e-03,-3.929783948368859199e-03,-1.509192389085074054e-02,-2.200954855643988579e-03,-1.091405926270676632e-03,-5.956149210632307595e-03,-1.599957657931503144e-02,-6.208600942557345424e-03,-3.270122656784807836e-03,2.160224322246053624e-02,1.136627701608834869e-02,2.574752777723890093e-03,-1.815087448993821934e-02,-4.937518707045658248e-03,1.393984905387256855e-02,-1.348165354423421294e-03,1.051320188760019236e-03,1.627160012671300185e-02,7.493391631908827635e-03,-2.235692999490306119e-03,3.748362778303294084e-03,7.831396616628703844e-03,9.645132842201212253e-03,2.131869132378943002e-02,-1.045015177247550150e-02,-1.546353121604419380e-02
-3.590427545039244842e-03,1.248633885860544850e-02,4.366674188511161618e-03,-2.804590372340741173e-03,2.108770855640246852e-03,8.504435204390814462e-03,4.593906328002782952e-03,-1.725296726799629976e-02,1.106540710631770050e-02,4.158895683726212059e-03,-3.153217519448000931e-03,1.246203723063588585e-02,-1.854610597377946831e-03,-6.685651435529156063e-03,-1.527603181104689178e-02,-2.730660894169800040e-03,-5.135805433227053340e-05,-9.115134244715963202e-03,-8.734065315421066927e-03,9.142277249401527944e-03,1.256350250329972031e-02,5.644083909913858062e-03,-7.474578667640619824e-03,-2.908042471849833083e-03,-3.104007548184697495e-03,3.042233363135101506e-03,1.225043422299851650e-02,-4.778491361161428183e-03,1.271786290114699548e-02,-3.325876405542554145e-03,-1.511361093562405185e-04,3.759296792568914657e-03,-9.710793373266687206e-03,-2.020793876363709621e-02,-6.933673862710734888e-03,3.881344895420326107e-03,1.322492857822281289e-03,-1.105117365010718951e-02,4.663886515478890375e-03,-5.844857003321672975e-03,1.116310849197295731e-03,-2.288122713028098009e-03,8.855797909520691721e-03,1.315264276303948487e-02,9.348011167263515359e-03,-1.268879383053310959e-02,-8.036639946580562133e-03,7.297442201086099499e-03,-9.573106823990309641e-03,-7.462384434307337347e-03,6.950071382084586566e-03,-7.032118593881602278e-03,-1.469620226701828271e-02,3.341909035288659693e-03,4.941810537182732797e-03,3.588785627142240960e-04,2.112141062235552320e-03,1.038639302502893970e-02,-1.941201022568841581e-03,5.998269202252348199e-03,-6.430462483771538958e-03,4.311239235256559589e-03,3.741635873370771962e-04,-7.805993009830867460e-04,1.020425576358056745e-02,7.668618340325277817e-03,-1.939680202402945322e-02,-2.459922580664612377e-02,4.555385208573607507e-03,-1.753995738185173264e-02,1.716127684810287487e-03,7.695160416668931497e-03,-1.156673445160901620e-02,1.227771091156800061e-02,-9.126485270024574034e-03,1.830844358731614774e-02,1.376667799686264598e-02,9.383963804121224841e-03,-6.111340741199249374e-03,1.210923539556857387e-02,-1.139884828198570524e-02,-8.641484482738976888e-03,-2.897833292227397928e-03,-1.800409358678266986e-03,1.215196176712688390e-02,5.795511016963651556e-03,4.351566904972932817e-03,-4.704023125016808422e-03,1.185880869131557269e-02,2.323890202394429672e-03,6.834039806551448111e-03,-1.473501554817385501e-03,1.445735653503472072e-02,2.663970615018106634e-03,-1.301817236561496512e-02,7.717537948494310011e-03,1.170820756535786641e-02,-3.350226039236647987e-04,-8.257548227788423512e-03,1.321860458128895285e-03
-2.122498894167534900e-02,-1.249493523215708217e-02,-1.079026355176934682e-02,-3.861858459335708489e-03,-1.861987382800341095e-02,1.513802571806830040e-02,5.091893747770205245e-03,-2.925657582701869739e-03,-9.716640058561187496e-03,-1.511961408692303558e-03,6.085817989694851556e-03,-4.547638161124977624e-03,6.323259166645215333e-03,-7.158551773272570085e-03,-1.430878179387243786e-02,5.585439806488783944e-03,1.027312998477611025e-02,-6.655495844239360699e-03,5.203375948727784368e-03,6.144634714782578992e-03,1.205091327135449954e-03,-1.212348931522119755e-02,-2.750601664829493195e-03,6.745660520115601307e-03,-1.356291005278772825e-02,7.499704931740364816e-03,-4.331490467670000288e-03,4.115130767589902060e-03,-3.082532255588444313e-03,4.901818462560039377e-03,1.159553598854190862e-02,5.428277505916601813e-04,-3.992541081300263021e-03,2.033530483652585402e-03,2.024545820241364577e-02,4.514122605550749054e-03,-2.549051563468260426e-03,-9.522800920523060222e-03,-4.208767713792600090e-03,-5.584261762396568705e-04,-5.848031686773358731e-03,1.559534029778751954e-02,7.158840977651083001e-03,2.417660243909592471e-02,-1.735266278591906727e-02,6.728605078492531401e-03,1.000627904225992936e-03,-1.149873289655695303e-02,1.501259802576539746e-03,1.660483839229620270e-02,1.248563993757735233e-02,-4.259044123978560081e-03,-6.236979009430607471e-03,-7.001262679181247117e-03,1.898950747228379810e-02,7.164391402345622953e-03,1.226399281625166525e-03,7.441384592036495021e-03,1.228470081718520575e-02,4.142023442734825249e-03,-4.021916473433890561e-03,5.365872701832696823e-04,-7.158799984391474996e-03,5.921041222348875574e-03,-6.714134048975490404e-03,6.406080691304680795e-03,-3.239470115739716792e-03,-2.217463816703931292e-02,-2.038359913836701107e-02,5.048700297814017954e-03,8.288709602026251774e-03,3.677633960366901919e-03,-8.284808984491239675e-03,6.197591305001000708e-03,6.210771282312551288e-03,-6.384585405402750345e-03,1.292972222504461775e-02,-1.598510642241727370e-02,1.221125190452616686e-02,-7.097075488629237330e-03,-4.614990625993027834e-04,1.388062777821446464e-02,-5.342837387310763776e-03,3.056259719924262538e-03,-2.404167288237562747e-02,1.731850781641036327e-02,3.137867574776076040e-03,-8.884893683162418607e-03,-1.087682799094898123e-02,6.981909395803087906e-03,-2.886523460738713021e-03,3.041207711627190967e-03,3.457388287173891045e-03,-8.847017472608768515e-03,3.349592710354746140e-03,-5.473669372660520949e-03,1.174937159772486243e-02,-3.998556367428096094e-03,-7.996649883251947047e-03,-6.921450799664750214e-03
5.907181263986990317e-03,1.121260372732244860e-02,1.418751297544977759e-02,5.046954638772226283e-03,-9.201125158154658742e-03,-5.043279221317855006e-03,-3.396831182673678597e-03,1.705088363089906234e-03,1.629087058407489765e-03,4.374308208254246567e-04,5.612669791503385221e-03,-8.855884354719767079e-03,1.407616125712333500e-02,1.439745868815542600e-03,5.988760390574872881e-03,-6.895763800935064865e-03,-6.035488003636779557e-03,1.169171336443252350e-02,-6.349487801986161521e-03,2.318614151581385122e-03,-1.450995773107039734e-02,-2.451720788068410990e-03,2.014533289395795471e-02,-2.133082716146977777e-03,-3.362821087102798277e-03,-1.114661201690110657e-03,3.626997390784843147e-03,8.647364250325087097e-04,1.279346525550768138e-02,-3.427767535616733658e-03,3.551608753563181408e-03,-3.319541073615192572e-03,-1.842345741158048569e-02,1.542176691788371863e-02,9.069041307631645760e-03,-2.831641325317796332e-03,1.295478167074856982e-02,-6.092240178410567638e-04,1.982053979650660186e-02,-5.777627818957395411e-03,3.282556499051013463e-03,-3.027438255895475300e-03,7.314169734788067770e-03,3.976149780328985459e-03,1.582814917094148332e-03,-8.851161779982781239e-03,-1.692961958227038113e-02,5.977650552317048151e-03,8.696730608855809258e-03,7.105176396921254051e-03,-4.037039033611820871e-03,8.790362771825085964e-03,-7.052808813339265549e-03,6.010178229626744403e-03,-8.517584199815301160e-04,-1.622209016836671528e-05,-1.144361583863738249e-02,-5.753652427223113382e-03,-9.339348539166462265e-03,-9.330440564861456829e-03,3.785273097673063671e-03,-1.027445263881312729e-02,7.180372295480433710e-04,2.315275014979581436e-02,6.901095476772990331e-03,9.207368588660166248e-03,-9.257780888056529531e-03,-1.733404966880526185e-02,-2.156308834418902906e-03,-2.546201315022133746e-02,-3.470275663531472050e-03,-4.010415949208701036e-03,5.838209177972410700e-03,7.612824050982533106e-03,7.801656286157728610e-05,-4.999205286418002651e-03,-1.338823655585781027e-03,8.518941254179433070e-03,-1.019829994655074758e-03,-5.325520698686190754e-03,1.202355731815132585e-03,2.643951856142071587e-03,-1.991500517706018547e-02,-7.319605195593210760e-03,-1.118730666514080631e-02,-1.387861407376461687e-02,-8.110150493604495817e-03,8.500326242651515957e-03,6.655644966266365155e-04,1.241649180383674715e-02,-9.027192009554260016e-03,1.820659324196704024e-02,6.732508034304053417e-03,7.909330322426605386e-03,-6.951075303300107387e-04,2.007264999340245201e-02,6.900293942971970525e-03,7.057264691946554466e-03,2.368317794345054655e-02,8.800752270406329500e-03
-2.444484848829959339e-02,-6.036128886419874981e-03,-1.071442757766041635e-02,2.386141243161981132e-02,1.841223782839784828e-02,-6.113281678763567628e-04,-1.079823464919938032e-02,4.100286048500269634e-03,4.230543773021886974e-04,-5.516418687802339751e-03,-3.893191147649277626e-04,-1.181666084111401664e-02,1.359843818338164409e-02,6.328840639181760978e-03,6.002230930628454399e-03,-9.939045469351818346e-03,-3.665552443709925445e-03,9.650799262432641426e-03,-8.577342464844669653e-03,1.187883412064290496e-02,1.252835488078888476e-02,-1.541641934562064387e-02,-8.522091381047402483e-04,-1.193197657936379691e-02,1.288407297407076491e-03,-1.545237160014129550e-02,-3.269044395699316659e-03,-3.100144411899041774e-03,-4.627037171225876003e-03,3.967633690333938375e-03,-4.703999982075278245e-03,-1.261711188587829637e-02,8.345161220578881794e-03,-5.060002822814857124e-03,-2.346310050810067414e-03,-1.339506786947706682e-02,1.083045864590127805e-02,3.878623121639604952e-03,-1.189883243988886993e-02,8.079344075226441851e-03,-1.449602491012592703e-03,1.012454324127472563e-02,-2.754118393561110194e-03,-1.434472727754557576e-03,-1.609088617708573365e-02,-1.982309005565461787e-02,3.547255419949603221e-04,-1.153906632765968644e-02,1.535929838105294697e-03,-2.973966503303313285e-03,1.244635714900916082e-02,-6.791149789360745835e-03,1.469730437160386054e-03,-1.524105022364346737e-02,-2.788458068354514319e-02,1.257516551115570730e-02,1.382870220010355873e-02,2.647532427873168070e-03,-1.139222875536952811e-02,-7.613054570339950573e-04,6.254085842907339786e-03,5.351863474437085211e-03,-4.251495878326741300e-03,-2.800886471895667681e-02,-1.811404508949396308e-02,1.286984488960867326e-02,-4.334703620661954637e-03,-7.540355356758888595e-04,1.213009112344654028e-02,4.651516136107391487e-03,-3.156482153417637920e-03,-1.792736845669771909e-03,-5.551887257980439236e-03,6.915902411858804687e-03,-4.766979062649513363e-03,1.107859869447304704e-02,-1.742318545097367583e-02,2.858464865842570181e-03,-8.083498792200256508e-03,1.068012752172963625e-02,-4.379020994907783723e-03,-8.973696870136329065e-03,-5.818970494038584046e-03,-2.765163610190804304e-03,6.045603024508528975e-03,2.658814901149744465e-03,-3.707645894790366665e-03,5.412759082501244177e-03,-2.192484913266256122e-02,9.054225006956113583e-03,8.945856557082396132e-03,3.009896856275179854e-03,1.647944012066961811e-02,-1.097499531100071257e-02,-1.187454920639197586e-03,-6.366937141623226631e-03,1.879243978575330723e-02,-7.841318633737045379e-03,-7.033426798388165216e-03,-3.390866745674453800e-03
-2.939249314672462681e-03,-9.485015752666447683e-03,-3.343226794546575592e-03,-1.749844615008894688e-03,-2.124498801351689184e-02,3.292044417792142508e-03,-1.200859124268537949e-02,7.073546919556752792e-03,2.142710085786095169e-03,8.162183532198635794e-03,5.153305764092353143e-03,2.631516335747124090e-03,4.475462063801338708e-03,1.376645887155279746e-02,-3.559423495826405034e-03,4.663267846015567951e-03,3.998459737117882463e-04,2.452969873839090653e-02,1.500050986435108764e-02,-3.174868681944346439e-03,8.232088335165086042e-04,-4.096729305271266697e-05,1.554322837853059150e-02,-1.763912907191992133e-02,1.270777352597772004e-02,2.048482475275992601e-02,-5.914121606508105505e-03,9.755741407933792714e-03,1.736374651820455153e-02,3.700081834778917462e-04,-2.267885287667218037e-03,-1.233613363072098151e-02,-1.490513650147239771e-02,-5.637750268736080664e-03,-6.472232231070618007e-03,5.195504974775787960e-03,1.490403782440919388e-02,5.584840958287364161e-03,-2.322064719983660350e-03,8.671377182268935700e-04,-2.073133879051069790e-03,-1.442211454828983518e-02,1.577196297230625682e-02,-9.086179495798190481e-03,2.077419672359332933e-02,-1.630633943158449437e-04,2.894400248194959040e-03,-2.889491837934982793e-03,1.275354000553178581e-02,6.321727521359566705e-04,-2.912085262027336481e-03,-1.241822231603858552e-03,-1.098546220412288665e-02,-9.262232702970855209e-05,4.608499349092571098e-03,-1.070351296031540021e-02,2.184030448633321030e-03,8.033752636886213813e-03,1.050401825462564907e-02,9.246518192639279973e-03,2.605222033023142300e-03,-1.639169122604672724e-03,3.612636627480206482e-04,-1.282846663767637889e-02,-2.467841368509286152e-03,2.459755074006461650e-03,-1.792135868188548045e-02,3.078622172402744901e-03,6.444651832914544652e-03,2.064243545967374416e-02,-6.413251313996659424e-03,-7.824315617156064190e-03,-7.483882387000183496e-03,9.415509458156626427e-04,-5.899646541318926025e-03,1.197984731247578359e-03,-4.799808560024450450e-03,-1.661691828290954784e-03,4.154858728349066811e-03,-5.923689763506437105e-03,3.380689630827899556e-03,1.495868759275070271e-02,-3.219591317495503358e-03,1.141243540962701489e-02,3.775969968153219600e-03,2.249386052739967695e-03,-8.939688321496370646e-03,8.538297208466697277e-03,-2.527656497372507850e-03,7.986676327909805057e-03,1.446000397056986832e-02,3.476925766644925562e-03,9.872264328600570751e-03,1.563552241244991342e-02,6.079957336084858277e-03,-4.775389270712812953e-04,-2.253786553815347992e-03,5.683319244786971119e-03,-9.408466771695612671e-03,1.055819218208233802e-02
-3.110951906198002183e-06,-1.797925943789039499e-02,-8.556166057582600612e-03,7.604416756343832309e-03,-4.703396116999127713e-03,-7.016624922829735322e-03,-7.489604491701491555e-03,3.225882756667798612e-02,-7.036043901110498357e-04,7.954779413724214973e-03,6.068487509473151180e-03,-1.763213867762264409e-02,1.163306424280395081e-02,-2.039904105254165476e-02,-7.232351792878812663e-03,-4.877763695573330183e-04,-6.479022365552231794e-03,-1.914886635412709837e-03,6.267859250081659998e-03,6.037231562714367832e-03,-1.322932677537721861e-03,6.057414928726845326e-04,5.174511351922128286e-03,-7.665355219347511073e-03,1.694963394367589651e-04,-1.987127217038987034e-03,3.431131469594408089e-03,1.529291870726018181e-02,-4.017915665357254910e-03,-6.752758559552758492e-03,-3.354949584041073615e-03,1.364696131488121744e-02,-2.230302528935641359e-03,1.409656203622388845e-02,-5.800763593391278401e-03,-5.895685822805758758e-03,1.222446230842277187e-02,2.114103997252900560e-02,-3.036057659116524806e-03,-8.788551276751366964e-03,8.986932531125299550e-03,1.033142899998782879e-03,2.573161230830459806e-02,-7.761318428948137116e-03,4.359362018089245686e-03,-8.325767409545306932e-03,-1.149850742707433232e-02,-4.762072660405082189e-03,-3.010604702192069739e-03,-2.674161077208347254e-02,-1.455572871815753386e-02,3.072286093303377204e-03,-1.628873333108794537e-03,-5.353911818982762943e-03,9.805384004328759895e-03,-8.717963267077183734e-03,8.474672141861639557e-03,1.021952883506122359e-02,4.432633607848863316e-03,1.454837088060140400e-02,1.161073152933254395e-02,2.011959867305443059e-02,-2.447745309003293741e-03,-1.118626206090421807e-02,2.169252043440344190e-03,-1.259043883850801543e-02,-8.468961092356763623e-04,1.754648833738344307e-02,3.211397330206530905e-03,1.268225094878874630e-02,1.158352877302632096e-02,-1.495375807844107540e-03,-8.975310826747687903e-03,1.712487272245336034e-02,-6.842444754043366419e-04,-5.455761571203570498e-03,-3.501913615388881074e-03,1.007514650185559408e-03,-7.827523630577424771e-03,1.061929858777293026e-02,-7.684257684677443107e-03,3.809660928788163436e-03,-1.410617674900997015e-02,1.287097299313423072e-02,-6.648889279438792259e-03,7.451986925242142738e-04,-3.147614345917532780e-02,2.236370095636292400e-03,3.488976110720401567e-03,-5.339594140654016236e-04,-6.327106026818622936e-04,-4.789393042173658958e-03,8.505222593357373434e-03,-8.426291852293914947e-03,-2.180638640023205982e-02,3.842849198563845665e-03,5.869772696142603295e-03,1.096223979557365592e-02,2.910376429777654112e-03,-1.825834245531738828e-02
-1.263614592886258374e-02,-3.061586319959542189e-04,6.601719502275542805e-04,-2.164783009708424674e-02,-1.280215777267103977e-02,-2.529552071828405566e-02,-1.966301137727291103e-03,9.299408319075682869e-03,-3.474475926958976897e-03,-7.951275075719604901e-03,1.776234737504382016e-02,-5.307281735510914825e-03,2.809208385017593693e-02,1.966538181837129001e-02,6.695005851420077203e-03,-7.042886843485915600e-03,-1.242150657599303161e-02,2.759794283683884419e-03,-5.267172019713949093e-04,-6.297592507792042216e-03,-7.777106573502706038e-03,1.042996887717410892e-02,-8.273451779087047722e-03,2.338385475559091875e-02,-1.107800720637203834e-02,8.527716487154792272e-04,-8.136280088738886973e-03,5.591048697869712043e-03,5.099429670541116930e-04,4.954237536161276191e-03,7.777672452115343658e-03,-3.013100641138306401e-03,-1.706788448454405957e-02,1.258973258411556729e-03,-1.644922878822691753e-02,3.743654399640835087e-03,1.301054226312582445e-03,-1.064077983326870702e-02,-1.310276354745099417e-02,-6.439849128924200403e-03,6.458344664738561482e-04,-7.507767900477347461e-03,1.432455223906307744e-02,1.146061617910503969e-02,3.549927349115029451e-03,-3.336422513510736232e-04,8.853844536093580589e-03,-5.459729214847221582e-03,6.654528481831179822e-03,2.202220591876317881e-03,-6.129623545502518867e-04,7.935348455635697629e-03,-2.653142845568176242e-02,-1.926419221864994480e-02,3.837232125304461568e-03,4.821037239824457407e-03,-2.806626617615089712e-03,-7.937163613428723299e-03,-8.217454065817026213e-03,1.816745913020333461e-02,-1.566003525636161520e-02,7.304823364595884952e-03,-1.494724334099499681e-02,-7.419583000165682132e-03,1.266602442794266363e-02,4.472784948116991107e-04,1.036684287348090504e-02,-8.517564621908252365e-03,9.178964685898127751e-03,-2.170861433652793854e-03,-1.112008564584583865e-02,-2.242261892900426767e-02,1.752809650097918170e-02,4.650339241925887279e-04,-1.483515807140654494e-02,9.189487152815960930e-03,7.600053538863162268e-03,8.375070318883907211e-03,6.726133732424018595e-03,-2.139254611251727341e-03,-2.312633588828900272e-03,-9.651081388569690903e-03,2.425937879580188604e-03,-1.401138718731128122e-02,1.389185312034078683e-02,-1.386836879553067330e-02,7.557557016247849540e-04,1.114130964494920890e-02,-4.516208574029900724e-03,-6.530843035042687653e-04,-1.627503900741355050e-02,1.267344785433844462e-02,-6.848777865847164269e-03,4.191192963306953137e-03,-1.369211664486529555e-02,1.866910727653190577e-02,3.312543011242601726e-03,-4.120576557964368211e-03,-1.245268273644697075e-03,3.154797645798101177e-03
1.797596735667835247e-02,-7.560311177785034205e-03,-4.114796644035461672e-03,-4.933292331186966452e-03,-5.263397992245064279e-03,-1.098380756540806059e-02,2.545211846131003718e-03,3.884229148367403760e-03,2.491950593511523676e-02,5.871205051880851341e-05,-1.776719202853162954e-02,8.391320527040451935e-03,-1.465165559877541941e-02,5.649962468800188466e-03,6.168697547824186951e-03,1.614871211437785828e-03,1.579144787887570064e-03,3.536067516950336213e-03,4.455301349915975588e-03,-3.200684966959577160e-03,2.236886042756314544e-03,-6.172516451914177374e-03,-3.277238913673852748e-03,-9.492069636223900500e-03,-9.488389261863244481e-03,-3.974040390238327627e-03,-7.987588151768306582e-03,1.944530839628953473e-03,8.449812038232258626e-03,-1.087024601845391382e-02,-3.552466057515014236e-03,1.245572381807430289e-02,3.795445899277567064e-03,-1.249109105060487550e-02,-2.407037006351490406e-03,1.048791592995693481e-02,2.534483727445439741e-04,1.017608421255650035e-02,-1.015564149188946143e-02,-1.762362473586464792e-02,3.539217431123631470e-03,3.512930968898899092e-03,1.040693390366125536e-02,9.215693529197479736e-03,-7.814002280957766181e-03,-1.647842135326863487e-03,7.242270794918851534e-03,2.898294832353506042e-03,-7.653743055515403217e-03,-8.778849932673594633e-03,6.227191700172339354e-03,1.583975872621713049e-02,9.190763882244060157e-03,-1.612484051231089996e-02,-6.242428649968804859e-03,-1.720714697746170835e-02,-1.286836382012594704e-02,-3.314051405613516773e-04,7.541850413139229520e-06,9.444698558461240429e-03,-3.432944798684021861e-04,-2.115783244822795964e-02,1.778094610839376722e-03,2.250316577091948655e-02,-1.194697990173227038e-02,4.508493998867186582e-03,-6.562528205121385787e-03,-1.373390216726169157e-02,6.476839042493358518e-03,1.015132868648657705e-02,2.321125537791326934e-03,-2.176865052938211156e-02,2.055291731324918394e-02,6.757262350945955392e-05,8.087369770108826170e-03,1.427719476587559981e-04,4.775322176372293753e-03,9.428646824966861045e-03,-7.822249842055338520e-03,2.050151785788619646e-02,2.372709770369291823e-04,6.068494481450726306e-03,3.585340551404206811e-03,8.216552150016645170e-03,4.669717799138197768e-03,-3.214949029719677172e-03,6.780557631212142874e-03,-1.325284395987469388e-02,-4.532550016888100067e-03,-1.019802595712059751e-02,4.879696237701858295e-04,-8.163460171910323637e-03,7.760751088202255156e-03,-1.391860911207410886e-02,-4.844811110883423186e-03,1.548553022893246062e-02,-3.052464837599693989e-03,1.392054589037106105e-02,4.016656054677277855e-03,4.663096872721450049e-03
